51879,-286.2668393820885
51880,-286.2657190496672
51881,-286.2645985185055
51882,-286.26347778857297
51883,-286.26235685983926
51884,-286.2612357322738
51885,-286.26011440584637
51886,-286.2589928805263
51887,-286.25787115628333
51888,-286.2567492330869
51889,-286.2556271109067
51890,-286.25450478971214
51891,-286.2533822694729
51892,-286.25225955015844
51893,-286.25113663173835
51894,-286.2500135141821
51895,-286.24889019745933
51896,-286.2477666815395
51897,-286.2466429663921
51898,-286.2455190519867
51899,-286.2443949382928
51900,-286.24327062528
51901,-286.24214611291774
51902,-286.2410214011755
51903,-286.23989649002283
51904,-286.2387713794291
51905,-286.237646069364
51906,-286.236520559797
51907,-286.23539485069733
51908,-286.2342689420349
51909,-286.2331428337788
51910,-286.2320165258987
51911,-286.2308900183641
51912,-286.2297633111443
51913,-286.228636404209
51914,-286.22750929752743
51915,-286.2263819910691
51916,-286.22525448480366
51917,-286.22412677870034
51918,-286.22299887272857
51919,-286.221870766858
51920,-286.2207424610579
51921,-286.21961395529775
51922,-286.218485249547
51923,-286.217356343775
51924,-286.2162272379513
51925,-286.2150979320452
51926,-286.21396842602616
51927,-286.2128387198636
51928,-286.21170881352685
51929,-286.21057870698553
51930,-286.20944840020877
51931,-286.20831789316617
51932,-286.20718718582697
51933,-286.20605627816064
51934,-286.20492517013656
51935,-286.20379386172414
51936,-286.20266235289273
51937,-286.2015306436116
51938,-286.20039873385025
51939,-286.199266623578
51940,-286.1981343127643
51941,-286.1970018013783
51942,-286.1958690893895
51943,-286.1947361767672
51944,-286.19360306348085
51945,-286.19246974949965
51946,-286.19133623479297
51947,-286.1902025193302
51948,-286.1890686030807
51949,-286.1879344860137
51950,-286.1868001680986
51951,-286.1856656493046
51952,-286.1845309296012
51953,-286.1833960089576
51954,-286.1822608873429
51955,-286.1811255647268
51956,-286.17999004107844
51957,-286.17885431636705
51958,-286.177718390562
51959,-286.17658226363244
51960,-286.1754459355478
51961,-286.1743094062773
51962,-286.1731726757903
51963,-286.17203574405596
51964,-286.1708986110436
51965,-286.16976127672245
51966,-286.1686237410619
51967,-286.16748600403093
51968,-286.1663480655991
51969,-286.1652099257355
51970,-286.1640715844093
51971,-286.1629330415899
51972,-286.16179429724656
51973,-286.1606553513484
51974,-286.15951620386465
51975,-286.1583768547646
51976,-286.1572373040174
51977,-286.1560975515924
51978,-286.15495759745863
51979,-286.15381744158543
51980,-286.152677083942
51981,-286.1515365244975
51982,-286.1503957632211
51983,-286.14925480008213
51984,-286.14811363504964
51985,-286.1469722680929
51986,-286.14583069918103
51987,-286.1446889282833
51988,-286.1435469553687
51989,-286.14240478040676
51990,-286.1412624033662
51991,-286.1401198242165
51992,-286.1389770429267
51993,-286.13783405946594
51994,-286.13669087380345
51995,-286.13554748590843
51996,-286.13440389574976
51997,-286.1332601032969
51998,-286.1321161085188
51999,-286.1309719113846
52000,-286.12982751186354
52001,-286.12868290992463
52002,-286.1275381055371
52003,-286.12639309866995
52004,-286.1252478892923
52005,-286.1241024773734
52006,-286.12295686288223
52007,-286.121811045788
52008,-286.12066502605967
52009,-286.1195188036663
52010,-286.11837237857713
52011,-286.11722575076135
52012,-286.1160789201877
52013,-286.1149318868256
52014,-286.1137846506439
52015,-286.1126372116118
52016,-286.1114895696982
52017,-286.1103417248724
52018,-286.10919367710335
52019,-286.10804542636
52020,-286.1068969726115
52021,-286.105748315827
52022,-286.10459945597535
52023,-286.10345039302575
52024,-286.10230112694705
52025,-286.1011516577085
52026,-286.100001985279
52027,-286.0988521096276
52028,-286.0977020307233
52029,-286.0965517485352
52030,-286.0954012630322
52031,-286.09425057418343
52032,-286.0930996819578
52033,-286.09194858632435
52034,-286.09079728725203
52035,-286.0896457847099
52036,-286.08849407866694
52037,-286.08734216909215
52038,-286.0861900559544
52039,-286.08503773922274
52040,-286.08388521886627
52041,-286.0827324948538
52042,-286.08157956715434
52043,-286.08042643573685
52044,-286.0792731005703
52045,-286.0781195616236
52046,-286.0769658188658
52047,-286.0758118722658
52048,-286.07465772179245
52049,-286.07350336741484
52050,-286.0723488091018
52051,-286.07119404682237
52052,-286.07003908054537
52053,-286.0688839102398
52054,-286.06772853587444
52055,-286.06657295741843
52056,-286.0654171748405
52057,-286.06426118810964
52058,-286.0631049971947
52059,-286.06194860206466
52060,-286.0607920026884
52061,-286.0596351990347
52062,-286.0584781910726
52063,-286.0573209787709
52064,-286.0561635620985
52065,-286.05500594102426
52066,-286.05384811551716
52067,-286.0526900855459
52068,-286.05153185107946
52069,-286.0503734120866
52070,-286.04921476853633
52071,-286.0480559203974
52072,-286.04689686763874
52073,-286.0457376102291
52074,-286.04457814813736
52075,-286.0434184813323
52076,-286.0422586097829
52077,-286.0410985334579
52078,-286.0399382523261
52079,-286.03877776635636
52080,-286.0376170755176
52081,-286.0364561797784
52082,-286.0352950791077
52083,-286.03413377347437
52084,-286.0329722628471
52085,-286.0318105471948
52086,-286.03064862648625
52087,-286.02948650069015
52088,-286.02832416977526
52089,-286.0271616337106
52090,-286.02599889246466
52091,-286.0248359460064
52092,-286.02367279430456
52093,-286.02250943732787
52094,-286.0213458750451
52095,-286.02018210742506
52096,-286.01901813443646
52097,-286.017853956048
52098,-286.01668957222864
52099,-286.01552498294694
52100,-286.0143601881716
52101,-286.0131951878715
52102,-286.0120299820153
52103,-286.01086457057175
52104,-286.00969895350954
52105,-286.00853313079745
52106,-286.0073671024041
52107,-286.0062008682984
52108,-286.00503442844877
52109,-286.00386778282416
52110,-286.00270093139324
52111,-286.0015338741246
52112,-286.00036661098704
52113,-285.99919914194913
52114,-285.9980314669797
52115,-285.9968635860473
52116,-285.9956954991207
52117,-285.9945272061685
52118,-285.9933587071595
52119,-285.9921900020622
52120,-285.9910210908454
52121,-285.98985197347776
52122,-285.9886826499278
52123,-285.98751312016424
52124,-285.98634338415576
52125,-285.985173441871
52126,-285.9840032932786
52127,-285.98283293834714
52128,-285.9816623770453
52129,-285.9804916093417
52130,-285.979320635205
52131,-285.97814945460374
52132,-285.9769780675066
52133,-285.97580647388213
52134,-285.97463467369903
52135,-285.97346266692585
52136,-285.9722904535312
52137,-285.97111803348366
52138,-285.9699454067519
52139,-285.96877257330425
52140,-285.9675995331097
52141,-285.96642628613654
52142,-285.96525283235337
52143,-285.964079171729
52144,-285.96290530423164
52145,-285.9617312298301
52146,-285.9605569484929
52147,-285.9593824601885
52148,-285.9582077648856
52149,-285.95703286255264
52150,-285.9558577531582
52151,-285.9546824366709
52152,-285.95350691305913
52153,-285.9523311822916
52154,-285.95115524433663
52155,-285.9499790991629
52156,-285.9488027467388
52157,-285.947626187033
52158,-285.946449420014
52159,-285.94527244565023
52160,-285.9440952639102
52161,-285.94291787476243
52162,-285.9417402781755
52163,-285.94056247411777
52164,-285.93938446255777
52165,-285.93820624346404
52166,-285.9370278168051
52167,-285.9358491825493
52168,-285.9346703406651
52169,-285.9334912911212
52170,-285.93231203388586
52171,-285.9311325689275
52172,-285.92995289621484
52173,-285.9287730157161
52174,-285.9275929273998
52175,-285.92641263123437
52176,-285.92523212718834
52177,-285.92405141523017
52178,-285.9228704953281
52179,-285.92168936745065
52180,-285.9205080315664
52181,-285.9193264876435
52182,-285.9181447356506
52183,-285.91696277555604
52184,-285.9157806073282
52185,-285.91459823093555
52186,-285.9134156463465
52187,-285.9122328535293
52188,-285.91104985245255
52189,-285.90986664308446
52190,-285.90868322539364
52191,-285.9074995993483
52192,-285.9063157649168
52193,-285.9051317220677
52194,-285.9039474707692
52195,-285.9027630109897
52196,-285.90157834269763
52197,-285.9003934658613
52198,-285.8992083804491
52199,-285.8980230864293
52200,-285.89683758377043
52201,-285.8956518724406
52202,-285.8944659524084
52203,-285.8932798236419
52204,-285.8920934861097
52205,-285.89090693977994
52206,-285.889720184621
52207,-285.88853322060123
52208,-285.88734604768894
52209,-285.88615866585235
52210,-285.88497107506004
52211,-285.88378327527994
52212,-285.8825952664807
52213,-285.8814070486303
52214,-285.8802186216973
52215,-285.8790299856498
52216,-285.87784114045627
52217,-285.8766520860849
52218,-285.8754628225039
52219,-285.87427334968163
52220,-285.8730836675864
52221,-285.8718937761863
52222,-285.8707036754498
52223,-285.8695133653451
52224,-285.8683228458403
52225,-285.86713211690386
52226,-285.86594117850393
52227,-285.8647500306088
52228,-285.86355867318656
52229,-285.8623671062057
52230,-285.86117532963425
52231,-285.8599833434405
52232,-285.8587911475926
52233,-285.857598742059
52234,-285.85640612680766
52235,-285.85521330180694
52236,-285.85402026702496
52237,-285.85282702242995
52238,-285.8516335679901
52239,-285.85043990367376
52240,-285.84924602944886
52241,-285.84805194528377
52242,-285.8468576511466
52243,-285.84566314700555
52244,-285.84446843282876
52245,-285.8432735085845
52246,-285.8420783742408
52247,-285.840883029766
52248,-285.83968747512813
52249,-285.83849171029544
52250,-285.83729573523595
52251,-285.83609954991795
52252,-285.8349031543094
52253,-285.8337065483786
52254,-285.83250973209374
52255,-285.8313127054227
52256,-285.8301154683339
52257,-285.8289180207952
52258,-285.8277203627749
52259,-285.82652249424115
52260,-285.82532441516196
52261,-285.8241261255054
52262,-285.8229276252397
52263,-285.8217289143328
52264,-285.820529992753
52265,-285.8193308604682
52266,-285.81813151744666
52267,-285.8169319636563
52268,-285.81573219906534
52269,-285.8145322236417
52270,-285.8133320373537
52271,-285.8121316401692
52272,-285.8109310320563
52273,-285.8097302129831
52274,-285.80852918291765
52275,-285.807327941828
52276,-285.80612648968224
52277,-285.80492482644837
52278,-285.80372295209435
52279,-285.80252086658834
52280,-285.8013185698984
52281,-285.8001160619925
52282,-285.79891334283866
52283,-285.79771041240485
52284,-285.7965072706592
52285,-285.79530391756964
52286,-285.7941003531043
52287,-285.7928965772309
52288,-285.7916925899178
52289,-285.7904883911328
52290,-285.7892839808439
52291,-285.7880793590192
52292,-285.78687452562656
52293,-285.785669480634
52294,-285.78446422400947
52295,-285.783258755721
52296,-285.7820530757366
52297,-285.7808471840242
52298,-285.77964108055164
52299,-285.7784347652871
52300,-285.77722823819835
52301,-285.7760214992533
52302,-285.7748145484202
52303,-285.7736073856667
52304,-285.77240001096084
52305,-285.77119242427057
52306,-285.7699846255638
52307,-285.7687766148084
52308,-285.7675683919724
52309,-285.76635995702367
52310,-285.76515130993016
52311,-285.76394245065967
52312,-285.7627333791802
52313,-285.76152409545966
52314,-285.76031459946597
52315,-285.7591048911668
52316,-285.7578949705304
52317,-285.75668483752446
52318,-285.7554744921168
52319,-285.7542639342754
52320,-285.75305316396816
52321,-285.75184218116294
52322,-285.75063098582746
52323,-285.74941957792976
52324,-285.74820795743767
52325,-285.746996124319
52326,-285.7457840785415
52327,-285.7445718200733
52328,-285.74335934888194
52329,-285.7421466649355
52330,-285.7409337682016
52331,-285.73972065864825
52332,-285.73850733624323
52333,-285.73729380095426
52334,-285.7360800527493
52335,-285.7348660915961
52336,-285.73365191746245
52337,-285.73243753031625
52338,-285.7312229301252
52339,-285.7300081168571
52340,-285.7287930904798
52341,-285.72757785096115
52342,-285.7263623982688
52343,-285.7251467323706
52344,-285.7239308532344
52345,-285.7227147608278
52346,-285.7214984551187
52347,-285.7202819360749
52348,-285.71906520366406
52349,-285.71784825785403
52350,-285.7166310986125
52351,-285.71541372590724
52352,-285.71419613970596
52353,-285.71297833997653
52354,-285.71176032668654
52355,-285.7105420998039
52356,-285.70932365929605
52357,-285.708105005131
52358,-285.70688613727646
52359,-285.70566705569996
52360,-285.7044477603694
52361,-285.70322825125237
52362,-285.7020085283166
52363,-285.70078859152983
52364,-285.6995684408598
52365,-285.69834807627404
52366,-285.69712749774044
52367,-285.6959067052266
52368,-285.69468569870025
52369,-285.69346447812893
52370,-285.69224304348046
52371,-285.6910213947225
52372,-285.68979953182264
52373,-285.6885774547486
52374,-285.68735516346806
52375,-285.6861326579487
52376,-285.684909938158
52377,-285.68368700406376
52378,-285.6824638556336
52379,-285.6812404928351
52380,-285.68001691563603
52381,-285.67879312400385
52382,-285.6775691179064
52383,-285.67634489731114
52384,-285.6751204621856
52385,-285.6738958124977
52386,-285.67267094821483
52387,-285.6714458693046
52388,-285.67022057573473
52389,-285.66899506747274
52390,-285.6677693444862
52391,-285.66654340674273
52392,-285.66531725421
52393,-285.66409088685543
52394,-285.66286430464675
52395,-285.6616375075516
52396,-285.66041049553723
52397,-285.6591832685715
52398,-285.6579558266219
52399,-285.65672816965593
52400,-285.65550029764125
52401,-285.6542722105454
52402,-285.6530439083358
52403,-285.6518153909801
52404,-285.6505866584458
52405,-285.6493577107005
52406,-285.6481285477116
52407,-285.6468991694468
52408,-285.6456695758735
52409,-285.64443976695924
52410,-285.6432097426717
52411,-285.64197950297813
52412,-285.6407490478461
52413,-285.63951837724323
52414,-285.638287491137
52415,-285.6370563894949
52416,-285.6358250722843
52417,-285.63459353947275
52418,-285.6333617910279
52419,-285.632129826917
52420,-285.6308976471076
52421,-285.62966525156725
52422,-285.6284326402633
52423,-285.6271998131633
52424,-285.62596677023475
52425,-285.62473351144496
52426,-285.6235000367615
52427,-285.6222663461518
52428,-285.62103243958325
52429,-285.6197983170233
52430,-285.61856397843945
52431,-285.6173294237991
52432,-285.6160946530697
52433,-285.61485966621865
52434,-285.6136244632133
52435,-285.61238904402114
52436,-285.6111534086096
52437,-285.609917556946
52438,-285.60868148899795
52439,-285.6074452047326
52440,-285.6062087041175
52441,-285.60497198712
52442,-285.60373505370745
52443,-285.6024979038473
52444,-285.6012605375069
52445,-285.6000229546536
52446,-285.5987851552548
52447,-285.5975471392779
52448,-285.5963089066902
52449,-285.59507045745903
52450,-285.59383179155185
52451,-285.592592908936
52452,-285.5913538095788
52453,-285.5901144934475
52454,-285.58887496050954
52455,-285.5876352107324
52456,-285.5863952440831
52457,-285.5851550605292
52458,-285.5839146600378
52459,-285.58267404257657
52460,-285.5814332081125
52461,-285.5801921566131
52462,-285.5789508880455
52463,-285.5777094023772
52464,-285.57646769957546
52465,-285.57522577960736
52466,-285.5739836424404
52467,-285.5727412880419
52468,-285.571498716379
52469,-285.57025592741905
52470,-285.5690129211293
52471,-285.56776969747705
52472,-285.56652625642965
52473,-285.5652825979542
52474,-285.56403872201804
52475,-285.5627946285884
52476,-285.5615503176325
52477,-285.56030578911776
52478,-285.5590610430112
52479,-285.5578160792802
52480,-285.55657089789196
52481,-285.5553254988136
52482,-285.5540798820126
52483,-285.552834047456
52484,-285.551587995111
52485,-285.55034172494493
52486,-285.5490952369249
52487,-285.5478485310182
52488,-285.546601607192
52489,-285.5453544654134
52490,-285.5441071056498
52491,-285.5428595278682
52492,-285.5416117320359
52493,-285.54036371812003
52494,-285.5391154860878
52495,-285.5378670359063
52496,-285.53661836754287
52497,-285.5353694809645
52498,-285.5341203761385
52499,-285.5328710530319
52500,-285.531621511612
52501,-285.53037175184585
52502,-285.5291217737005
52503,-285.5278715771433
52504,-285.5266211621412
52505,-285.52537052866154
52506,-285.5241196766713
52507,-285.52286860613765
52508,-285.5216173170277
52509,-285.5203658093086
52510,-285.5191140829474
52511,-285.5178621379113
52512,-285.51660997416735
52513,-285.5153575916826
52514,-285.51410499042424
52515,-285.5128521703594
52516,-285.511599131455
52517,-285.51034587367826
52518,-285.50909239699627
52519,-285.507838701376
52520,-285.50658478678463
52521,-285.5053306531893
52522,-285.50407630055673
52523,-285.5028217288544
52524,-285.50156693804917
52525,-285.50031192810803
52526,-285.49905669899823
52527,-285.49780125068656
52528,-285.49654558314035
52529,-285.4952896963264
52530,-285.4940335902118
52531,-285.49277726476373
52532,-285.491520719949
52533,-285.49026395573463
52534,-285.4890069720879
52535,-285.4877497689756
52536,-285.4864923463648
52537,-285.48523470422253
52538,-285.4839768425157
52539,-285.48271876121146
52540,-285.48146046027665
52541,-285.48020193967835
52542,-285.4789431993835
52543,-285.4776842393591
52544,-285.47642505957214
52545,-285.47516565998956
52546,-285.4739060405784
52547,-285.47264620130557
52548,-285.471386142138
52549,-285.47012586304265
52550,-285.4688653639865
52551,-285.46760464493656
52552,-285.4663437058597
52553,-285.4650825467229
52554,-285.46382116749305
52555,-285.4625595681371
52556,-285.461297748622
52557,-285.46003570891463
52558,-285.45877344898196
52559,-285.4575109687909
52560,-285.4562482683083
52561,-285.4549853475012
52562,-285.45372220633635
52563,-285.4524588447807
52564,-285.45119526280126
52565,-285.4499314603648
52566,-285.4486674374382
52567,-285.4474031939884
52568,-285.4461387299823
52569,-285.4448740453866
52570,-285.44360914016846
52571,-285.4423440142945
52572,-285.4410786677318
52573,-285.43981310044694
52574,-285.43854731240697
52575,-285.43728130357874
52576,-285.43601507392907
52577,-285.4347486234248
52578,-285.43348195203276
52579,-285.4322150597198
52580,-285.4309479464527
52581,-285.42968061219835
52582,-285.42841305692355
52583,-285.4271452805951
52584,-285.4258772831799
52585,-285.42460906464464
52586,-285.42334062495615
52587,-285.4220719640813
52588,-285.4208030819869
52589,-285.41953397863966
52590,-285.4182646540064
52591,-285.4169951080539
52592,-285.415725340749
52593,-285.41445535205844
52594,-285.41318514194893
52595,-285.41191471038735
52596,-285.41064405734045
52597,-285.40937318277486
52598,-285.40810208665744
52599,-285.40683076895505
52600,-285.4055592296342
52601,-285.4042874686619
52602,-285.4030154860046
52603,-285.40174328162936
52604,-285.40047085550265
52605,-285.3991982075913
52606,-285.39792533786203
52607,-285.39665224628163
52608,-285.3953789328167
52609,-285.39410539743403
52610,-285.3928316401003
52611,-285.39155766078227
52612,-285.3902834594465
52613,-285.3890090360598
52614,-285.3877343905889
52615,-285.3864595230003
52616,-285.3851844332609
52617,-285.3839091213373
52618,-285.38263358719615
52619,-285.3813578308042
52620,-285.380081852128
52621,-285.3788056511343
52622,-285.3775292277897
52623,-285.376252582061
52624,-285.37497571391464
52625,-285.3736986233174
52626,-285.3724213102359
52627,-285.3711437746368
52628,-285.36986601648664
52629,-285.3685880357522
52630,-285.36730983240005
52631,-285.36603140639676
52632,-285.36475275770897
52633,-285.3634738863034
52634,-285.36219479214645
52635,-285.3609154752049
52636,-285.35963593544534
52637,-285.3583561728343
52638,-285.35707618733835
52639,-285.3557959789243
52640,-285.35451554755844
52641,-285.35323489320746
52642,-285.35195401583803
52643,-285.35067291541674
52644,-285.34939159191
52645,-285.34811004528444
52646,-285.3468282755067
52647,-285.3455462825433
52648,-285.3442640663607
52649,-285.34298162692556
52650,-285.3416989642044
52651,-285.3404160781637
52652,-285.33913296877006
52653,-285.3378496359901
52654,-285.33656607979015
52655,-285.33528230013695
52656,-285.3339982969968
52657,-285.3327140703364
52658,-285.33142962012215
52659,-285.3301449463207
52660,-285.3288600488984
52661,-285.32757492782173
52662,-285.3262895830573
52663,-285.3250040145716
52664,-285.3237182223311
52665,-285.32243220630227
52666,-285.32114596645164
52667,-285.31985950274554
52668,-285.3185728151506
52669,-285.31728590363326
52670,-285.3159987681599
52671,-285.31471140869706
52672,-285.31342382521115
52673,-285.31213601766865
52674,-285.3108479860361
52675,-285.3095597302798
52676,-285.30827125036615
52677,-285.3069825462618
52678,-285.305693617933
52679,-285.3044044653461
52680,-285.30311508846785
52681,-285.3018254872644
52682,-285.3005356617023
52683,-285.2992456117479
52684,-285.29795533736745
52685,-285.2966648385277
52686,-285.2953741151948
52687,-285.29408316733515
52688,-285.2927919949153
52689,-285.2915005979015
52690,-285.2902089762601
52691,-285.2889171299576
52692,-285.28762505896026
52693,-285.2863327632346
52694,-285.28504024274685
52695,-285.2837474974635
52696,-285.28245452735075
52697,-285.281161332375
52698,-285.27986791250265
52699,-285.27857426770004
52700,-285.27728039793345
52701,-285.27598630316936
52702,-285.27469198337394
52703,-285.27339743851365
52704,-285.2721026685547
52705,-285.27080767346354
52706,-285.26951245320635
52707,-285.2682170077495
52708,-285.2669213370593
52709,-285.2656254411021
52710,-285.26432931984414
52711,-285.26303297325165
52712,-285.2617364012911
52713,-285.26043960392866
52714,-285.25914258113073
52715,-285.2578453328634
52716,-285.256547859093
52717,-285.255250159786
52718,-285.25395223490835
52719,-285.2526540844266
52720,-285.25135570830685
52721,-285.25005710651544
52722,-285.2487582790185
52723,-285.24745922578245
52724,-285.2461599467733
52725,-285.2448604419575
52726,-285.24356071130126
52727,-285.24226075477077
52728,-285.24096057233214
52729,-285.2396601639518
52730,-285.23835952959575
52731,-285.23705866923046
52732,-285.2357575828219
52733,-285.23445627033647
52734,-285.2331547317402
52735,-285.23185296699944
52736,-285.2305509760803
52737,-285.2292487589489
52738,-285.22794631557167
52739,-285.2266436459145
52740,-285.22534074994377
52741,-285.2240376276256
52742,-285.222734278926
52743,-285.2214307038115
52744,-285.22012690224784
52745,-285.21882287420146
52746,-285.21751861963844
52747,-285.2162141385249
52748,-285.21490943082694
52749,-285.2136044965108
52750,-285.21229933554264
52751,-285.2109939478885
52752,-285.20968833351446
52753,-285.2083824923869
52754,-285.2070764244716
52755,-285.20577012973484
52756,-285.2044636081428
52757,-285.2031568596615
52758,-285.201849884257
52759,-285.20054268189557
52760,-285.19923525254313
52761,-285.1979275961658
52762,-285.1966197127298
52763,-285.195311602201
52764,-285.1940032645457
52765,-285.1926946997298
52766,-285.19138590771945
52767,-285.19007688848075
52768,-285.18876764197967
52769,-285.1874581681824
52770,-285.1861484670548
52771,-285.18483853856304
52772,-285.1835283826732
52773,-285.1822179993512
52774,-285.1809073885633
52775,-285.1795965502753
52776,-285.1782854844533
52777,-285.1769741910633
52778,-285.17566267007146
52779,-285.1743509214437
52780,-285.173038945146
52781,-285.17172674114437
52782,-285.17041430940486
52783,-285.16910164989343
52784,-285.1677887625762
52785,-285.16647564741896
52786,-285.1651623043879
52787,-285.16384873344884
52788,-285.1625349345678
52789,-285.16122090771086
52790,-285.1599066528438
52791,-285.1585921699328
52792,-285.1572774589437
52793,-285.15596251984243
52794,-285.154647352595
52795,-285.1533319571675
52796,-285.15201633352564
52797,-285.15070048163545
52798,-285.1493844014629
52799,-285.1480680929738
52800,-285.14675155613435
52801,-285.14543479091014
52802,-285.14411779726737
52803,-285.14280057517175
52804,-285.14148312458934
52805,-285.14016544548605
52806,-285.13884753782764
52807,-285.1375294015802
52808,-285.1362110367095
52809,-285.1348924431814
52810,-285.13357362096195
52811,-285.13225457001687
52812,-285.13093529031215
52813,-285.1296157818135
52814,-285.1282960444871
52815,-285.1269760782986
52816,-285.12565588321377
52817,-285.12433545919873
52818,-285.12301480621915
52819,-285.121693924241
52820,-285.12037281323
52821,-285.1190514731521
52822,-285.11772990397304
52823,-285.11640810565876
52824,-285.115086078175
52825,-285.11376382148774
52826,-285.1124413355626
52827,-285.1111186203655
52828,-285.10979567586224
52829,-285.1084725020186
52830,-285.10714909880056
52831,-285.10582546617366
52832,-285.10450160410386
52833,-285.1031775125569
52834,-285.1018531914986
52835,-285.10052864089477
52836,-285.09920386071104
52837,-285.0978788509134
52838,-285.09655361146747
52839,-285.09522814233907
52840,-285.0939024434941
52841,-285.092576514898
52842,-285.0912503565168
52843,-285.08992396831616
52844,-285.08859735026175
52845,-285.0872705023194
52846,-285.08594342445497
52847,-285.08461611663404
52848,-285.0832885788223
52849,-285.08196081098566
52850,-285.08063281308966
52851,-285.07930458510003
52852,-285.07797612698266
52853,-285.07664743870316
52854,-285.0753185202271
52855,-285.0739893715204
52856,-285.0726599925486
52857,-285.07133038327754
52858,-285.07000054367273
52859,-285.0686704737
52860,-285.0673401733251
52861,-285.06600964251345
52862,-285.0646788812309
52863,-285.0633478894431
52864,-285.0620166671157
52865,-285.06068521421435
52866,-285.05935353070475
52867,-285.05802161655254
52868,-285.05668947172325
52869,-285.0553570961828
52870,-285.05402448989645
52871,-285.05269165283016
52872,-285.0513585849494
52873,-285.0500252862199
52874,-285.0486917566073
52875,-285.047357996077
52876,-285.04602400459476
52877,-285.0446897821262
52878,-285.04335532863695
52879,-285.04202064409253
52880,-285.04068572845864
52881,-285.03935058170083
52882,-285.0380152037847
52883,-285.0366795946757
52884,-285.0353437543397
52885,-285.034007682742
52886,-285.0326713798483
52887,-285.0313348456242
52888,-285.0299980800351
52889,-285.0286610830468
52890,-285.0273238546247
52891,-285.0259863947344
52892,-285.02464870334137
52893,-285.0233107804113
52894,-285.0219726259096
52895,-285.0206342398019
52896,-285.0192956220537
52897,-285.0179567726304
52898,-285.0166176914978
52899,-285.0152783786212
52900,-285.01393883396617
52901,-285.01259905749816
52902,-285.01125904918285
52903,-285.0099188089856
52904,-285.0085783368719
52905,-285.0072376328074
52906,-285.0058966967574
52907,-285.0045555286875
52908,-285.0032141285631
52909,-285.00187249634973
52910,-285.0005306320129
52911,-284.99918853551816
52912,-284.99784620683073
52913,-284.9965036459161
52914,-284.99516085273996
52915,-284.9938178272676
52916,-284.99247456946455
52917,-284.9911310792961
52918,-284.98978735672785
52919,-284.9884434017252
52920,-284.98709921425353
52921,-284.9857547942782
52922,-284.98441014176484
52923,-284.98306525667874
52924,-284.98172013898534
52925,-284.98037478865007
52926,-284.9790292056383
52927,-284.9776833899154
52928,-284.9763373414469
52929,-284.9749910601981
52930,-284.97364454613427
52931,-284.9722977992211
52932,-284.9709508194237
52933,-284.9696036067076
52934,-284.9682561610381
52935,-284.9669084823806
52936,-284.96556057070035
52937,-284.9642124259629
52938,-284.96286404813355
52939,-284.9615154371776
52940,-284.96016659306036
52941,-284.95881751574734
52942,-284.9574682052038
52943,-284.95611866139495
52944,-284.9547688842863
52945,-284.9534188738431
52946,-284.9520686300306
52947,-284.95071815281426
52948,-284.94936744215937
52949,-284.94801649803117
52950,-284.94666532039497
52951,-284.9453139092161
52952,-284.94396226445986
52953,-284.9426103860916
52954,-284.9412582740765
52955,-284.93990592837997
52956,-284.93855334896716
52957,-284.9372005358034
52958,-284.935847488854
52959,-284.93449420808423
52960,-284.9331406934593
52961,-284.93178694494446
52962,-284.93043296250505
52963,-284.92907874610626
52964,-284.9277242957134
52965,-284.92636961129165
52966,-284.92501469280626
52967,-284.92365954022245
52968,-284.92230415350554
52969,-284.9209485326206
52970,-284.919592677533
52971,-284.91823658820795
52972,-284.91688026461054
52973,-284.91552370670615
52974,-284.91416691445977
52975,-284.91280988783694
52976,-284.9114526268025
52977,-284.9100951313217
52978,-284.90873740136
52979,-284.90737943688225
52980,-284.9060212378539
52981,-284.90466280424
52982,-284.9033041360058
52983,-284.9019452331163
52984,-284.9005860955368
52985,-284.89922672323235
52986,-284.89786711616836
52987,-284.8965072743097
52988,-284.89514719762167
52989,-284.89378688606934
52990,-284.8924263396179
52991,-284.8910655582324
52992,-284.88970454187813
52993,-284.88834329052
52994,-284.8869818041234
52995,-284.88562008265325
52996,-284.8842581260747
52997,-284.8828959343529
52998,-284.8815335074529
52999,-284.8801708453399
53000,-284.8788079479788
53001,-284.8774448153349
53002,-284.8760814473733
53003,-284.87471784405886
53004,-284.8733540053569
53005,-284.8719899312323
53006,-284.8706256216503
53007,-284.86926107657587
53008,-284.8678962959741
53009,-284.86653127981015
53010,-284.86516602804875
53011,-284.8638005406554
53012,-284.8624348175948
53013,-284.86106885883214
53014,-284.8597026643325
53015,-284.85833623406074
53016,-284.85696956798205
53017,-284.85560266606143
53018,-284.8542355282638
53019,-284.8528681545543
53020,-284.8515005448979
53021,-284.85013269925963
53022,-284.84876461760433
53023,-284.8473962998973
53024,-284.84602774610335
53025,-284.8446589561875
53026,-284.8432899301147
53027,-284.84192066785
53028,-284.8405511693583
53029,-284.8391814346047
53030,-284.8378114635541
53031,-284.8364412561714
53032,-284.8350708124217
53033,-284.8337001322698
53034,-284.8323292156809
53035,-284.83095806261963
53036,-284.8295866730512
53037,-284.8282150469404
53038,-284.82684318425225
53039,-284.8254710849516
53040,-284.8240987490035
53041,-284.8227261763727
53042,-284.82135336702436
53043,-284.8199803209232
53044,-284.8186070380342
53045,-284.8172335183222
53046,-284.8158597617522
53047,-284.81448576828916
53048,-284.8131115378978
53049,-284.8117370705431
53050,-284.81036236618996
